x-axis,1,2
second,Volt,Volt
+100.66800E-03,+154.02012E-03,-4.72346105E+00
+100.70000E-03,+154.02012E-03,-4.72346105E+00
+100.73200E-03,+148.99499E-03,-4.72346105E+00
+100.76400E-03,+154.02012E-03,-4.72346105E+00
+100.79600E-03,+154.02012E-03,-4.72220477E+00
+100.82800E-03,+154.02012E-03,-4.72346105E+00
+100.86000E-03,+154.02012E-03,-4.72346105E+00
+100.89200E-03,+154.02012E-03,-4.72346105E+00
+100.92400E-03,+154.02012E-03,-4.72346105E+00
+100.95600E-03,+154.02012E-03,-4.74230527E+00
+100.98800E-03,+229.39700E-03,-4.72346105E+00
+101.02000E-03,+234.42212E-03,-4.74230527E+00
+101.05200E-03,+154.02012E-03,-4.72346105E+00
+101.08400E-03,+154.02012E-03,-4.70336055E+00
+101.11600E-03,+229.39700E-03,-4.70336055E+00
+101.14800E-03,+154.02012E-03,-4.72346105E+00
+101.18000E-03,+229.39700E-03,-4.72346105E+00
+101.21200E-03,+234.42212E-03,-4.72346105E+00
+101.24400E-03,+154.02012E-03,-4.72346105E+00
+101.27600E-03,+229.39700E-03,-4.72346105E+00
+101.30800E-03,+154.02012E-03,-4.72346105E+00
+101.34000E-03,+229.39700E-03,-4.72346105E+00
+101.37200E-03,+234.42212E-03,-4.72346105E+00
+101.40400E-03,+234.42212E-03,-4.72346105E+00
+101.43600E-03,+154.02012E-03,-4.72346105E+00
+101.46800E-03,+309.79901E-03,-4.72346105E+00
+101.50000E-03,+154.02012E-03,-4.74230527E+00
+101.53200E-03,+234.42212E-03,-4.72220477E+00
+101.56400E-03,+229.39700E-03,-4.72346105E+00
+101.59600E-03,+229.39700E-03,-4.72346105E+00
+101.62800E-03,+154.02012E-03,-4.72346105E+00
+101.66000E-03,+234.42212E-03,-4.72346105E+00
+101.69200E-03,+229.39700E-03,-4.70336055E+00
+101.72400E-03,+234.42212E-03,-4.72346105E+00
+101.75600E-03,+154.02012E-03,-4.72346105E+00
+101.78800E-03,+234.42212E-03,-4.72346105E+00
+101.82000E-03,+234.42212E-03,-4.72346105E+00
+101.85200E-03,+234.42212E-03,-4.72220477E+00
+101.88400E-03,+314.82413E-03,-4.72346105E+00
+101.91600E-03,+234.42212E-03,-4.72346105E+00
+101.94800E-03,+309.79901E-03,-4.70336055E+00
+101.98000E-03,+309.79901E-03,-4.70336055E+00
+102.01200E-03,+234.42212E-03,-4.70336055E+00
+102.04400E-03,+314.82413E-03,-4.70336055E+00
+102.07600E-03,+314.82413E-03,-4.72220477E+00
+102.10800E-03,+234.42212E-03,-4.72346105E+00
+102.14000E-03,+229.39700E-03,-4.70336055E+00
+102.17200E-03,+309.79901E-03,-4.72220477E+00
+102.20400E-03,+234.42212E-03,-4.70336055E+00
+102.23600E-03,+314.82413E-03,-4.72346105E+00
+102.26800E-03,+314.82413E-03,-4.72220477E+00
